Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-11 10:30:00-04:00,25.110000610351562,25.192699432373047,25.110000610351562,25.192699432373047,0,0.0,0.0,0.0
2023-05-12 12:30:00-04:00,25.170000076293945,25.259899139404297,25.170000076293945,25.259899139404297,9999,0.0,0.0,0.0
2023-05-15 09:30:00-04:00,25.329999923706055,25.329999923706055,25.270000457763672,25.329999923706055,81,0.0,0.0,0.0
2023-05-16 09:30:00-04:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,0.0,0.0,0.0
2023-05-16 11:30:00-04:00,25.016799926757812,25.1200008392334,25.016799926757812,25.016799926757812,0,0.0,0.0,0.0
2023-05-17 09:30:00-04:00,25.121299743652344,25.121299743652344,24.93000030517578,25.121299743652344,8015,0.0,0.0,0.0
2023-05-18 09:30:00-04:00,25.010000228881836,25.131799697875977,25.010000228881836,25.131799697875977,0,0.0,0.0,0.0
2023-05-19 09:30:00-04:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,8043,0.0,0.0,0.0
2023-05-19 12:30:00-04:00,25.155000686645508,25.155000686645508,25.155000686645508,25.155000686645508,100,0.0,0.0,0.0
2023-05-19 14:30:00-04:00,25.170000076293945,25.190000534057617,25.167699813842773,25.167699813842773,0,0.0,0.0,0.0
2023-05-22 10:30:00-04:00,25.25,25.25,25.25,25.25,8017,0.0,0.0,0.0
2023-05-22 12:30:00-04:00,25.290000915527344,25.290000915527344,25.224000930786133,25.224000930786133,0,0.0,0.0,0.0
2023-05-23 09:30:00-04:00,24.679000854492188,24.68000030517578,24.679000854492188,24.68000030517578,252,0.0,0.0,0.0
2023-05-23 10:30:00-04:00,24.322900772094727,24.600000381469727,24.322900772094727,24.322900772094727,0,0.0,0.0,0.0
2023-05-24 09:30:00-04:00,23.969999313354492,23.969999313354492,23.969999313354492,23.969999313354492,8107,0.0,0.0,0.0
2023-05-24 10:30:00-04:00,23.961999893188477,24.039199829101562,23.961999893188477,24.039199829101562,0,0.0,0.0,0.0
2023-05-25 09:30:00-04:00,24.059999465942383,25.030000686645508,24.059999465942383,24.190000534057617,68764,0.0,0.0,0.0
2023-05-25 11:30:00-04:00,24.15999984741211,24.15999984741211,24.15999984741211,24.15999984741211,400,0.0,0.0,0.0
2023-05-25 12:30:00-04:00,24.149999618530273,24.202800750732422,24.149999618530273,24.202800750732422,0,0.0,0.0,0.0
2023-05-26 09:30:00-04:00,24.43000030517578,24.478900909423828,24.43000030517578,24.478900909423828,8015,0.0,0.0,0.0
2023-05-30 09:30:00-04:00,24.559999465942383,24.559999465942383,24.2007999420166,24.2007999420166,0,0.0,0.0,0.0
2023-05-31 09:30:00-04:00,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,6079,0.0,0.0,0.0
2023-05-31 14:30:00-04:00,23.719999313354492,23.759700775146484,23.700000762939453,23.759700775146484,0,0.0,0.0,0.0
2023-06-01 11:30:00-04:00,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,6027,0.0,0.0,0.0
2023-06-01 14:30:00-04:00,23.84600067138672,23.889999389648438,23.84600067138672,23.84600067138672,462,0.0,0.0,0.0
2023-06-02 10:30:00-04:00,24.290000915527344,24.33169937133789,24.290000915527344,24.33169937133789,6660,0.0,0.0,0.0
2023-06-05 10:30:00-04:00,24.100000381469727,24.104000091552734,24.051599502563477,24.051599502563477,6109,0.0,0.0,0.0
2023-06-06 11:30:00-04:00,24.229700088500977,24.229700088500977,24.229700088500977,24.229700088500977,277,0.0,0.0,0.0
2023-06-08 11:30:00-04:00,24.25,24.25,24.25,24.25,412,0.0,0.0,0.0
2023-06-08 15:30:00-04:00,24.276899337768555,24.276899337768555,24.274999618530273,24.276899337768555,298,0.0,0.0,0.0
2023-06-09 11:30:00-04:00,24.260000228881836,24.260000228881836,24.216400146484375,24.216400146484375,6017,0.0,0.0,0.0
2023-06-12 10:30:00-04:00,24.549999237060547,24.549999237060547,24.530000686645508,24.530000686645508,303,0.0,0.0,0.0
2023-06-12 11:30:00-04:00,24.522499084472656,24.601299285888672,24.522499084472656,24.601299285888672,0,0.0,0.0,0.0
2023-06-13 09:30:00-04:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,257,0.0,0.0,0.0
2023-06-13 13:30:00-04:00,24.84000015258789,24.878400802612305,24.84000015258789,24.878400802612305,10163,0.0,0.0,0.0
2023-06-14 09:30:00-04:00,24.780000686645508,24.780000686645508,24.010000228881836,24.010000228881836,880,0.0,0.0,0.0
2023-06-14 12:30:00-04:00,25.139999389648438,25.139999389648438,25.1200008392334,25.1200008392334,7288,0.0,0.0,0.0
2023-06-14 13:30:00-04:00,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,321,0.0,0.0,0.0
2023-06-14 14:30:00-04:00,25.01959991455078,25.01959991455078,25.01959991455078,25.01959991455078,0,0.0,0.0,0.0
2023-06-15 09:30:00-04:00,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,637,0.0,0.0,0.0
2023-06-15 10:30:00-04:00,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,990,0.0,0.0,0.0
2023-06-15 11:30:00-04:00,25.154499053955078,25.154499053955078,25.100000381469727,25.154499053955078,304,0.0,0.0,0.0
2023-06-16 09:30:00-04:00,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,6869,0.0,0.0,0.0
2023-06-16 14:30:00-04:00,25.40999984741211,25.40999984741211,25.355600357055664,25.355600357055664,200,0.0,0.0,0.0
2023-06-20 11:30:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2023-06-20 13:30:00-04:00,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,201,0.0,0.0,0.0
2023-06-20 14:30:00-04:00,24.954999923706055,24.954999923706055,24.954999923706055,24.954999923706055,796,0.0,0.0,0.0
2023-06-20 15:30:00-04:00,25.459999084472656,25.459999084472656,24.952999114990234,24.952999114990234,100,0.0,0.0,0.0
2023-06-21 09:30:00-04:00,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,0,0.0,0.0,0.0
2023-06-21 14:30:00-04:00,24.864999771118164,25.360000610351562,24.864999771118164,24.8700008392334,6771,0.0,0.0,0.0
2023-06-21 15:30:00-04:00,24.850000381469727,24.850000381469727,24.81060028076172,24.810699462890625,0,0.0,0.0,0.0
2023-06-22 09:30:00-04:00,24.854999542236328,24.854999542236328,24.854999542236328,24.854999542236328,272,0.0,0.0,0.0
2023-06-22 10:30:00-04:00,25.190000534057617,25.190000534057617,24.790000915527344,24.790000915527344,354,0.0,0.0,0.0
2023-06-22 12:30:00-04:00,25.1200008392334,25.219999313354492,24.799999237060547,24.799999237060547,600,0.0,0.0,0.0
2023-06-22 13:30:00-04:00,25.1200008392334,25.1200008392334,24.7549991607666,24.7549991607666,1100,0.0,0.0,0.0
2023-06-22 14:30:00-04:00,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,249,0.0,0.0,0.0
2023-06-22 15:30:00-04:00,24.760000228881836,24.762100219726562,24.760000228881836,24.762100219726562,0,0.0,0.0,0.0
2023-06-23 09:30:00-04:00,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,319,0.0,0.0,0.0
2023-06-23 15:30:00-04:00,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,100,0.0,0.0,0.0
2023-06-26 14:30:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2023-06-26 15:30:00-04:00,24.6200008392334,24.64419937133789,24.600000381469727,24.64419937133789,0,0.0,0.0,0.0
2023-06-27 09:30:00-04:00,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,183,0.0,0.0,0.0
2023-06-27 10:30:00-04:00,24.56999969482422,24.838699340820312,24.56999969482422,24.838699340820312,0,0.0,0.0,0.0
2023-06-28 15:30:00-04:00,24.861400604248047,24.899999618530273,24.861400604248047,24.861400604248047,199,0.0,0.0,0.0
2023-06-29 09:30:00-04:00,24.958999633789062,24.958999633789062,24.958999633789062,24.958999633789062,638,0.0,0.0,0.0
2023-06-29 10:30:00-04:00,25.0,25.36720085144043,24.92099952697754,24.92099952697754,0,0.0,0.0,0.0
2023-07-05 10:30:00-04:00,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,313,0.0,0.0,0.0
2023-07-05 12:30:00-04:00,24.979900360107422,24.979900360107422,24.979900360107422,24.979900360107422,112,0.0,0.0,0.0
2023-07-05 13:30:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,200,0.0,0.0,0.0
2023-07-05 14:30:00-04:00,24.850000381469727,24.920000076293945,24.850000381469727,24.920000076293945,0,0.0,0.0,0.0
2023-07-06 09:30:00-04:00,24.540000915527344,24.54800033569336,24.540000915527344,24.54800033569336,1118,0.0,0.0,0.0
2023-07-06 13:30:00-04:00,24.441999435424805,24.450000762939453,24.399999618530273,24.42959976196289,0,0.0,0.0,0.0
2023-07-07 09:30:00-04:00,24.479999542236328,24.63010025024414,24.479999542236328,24.63010025024414,135,0.0,0.0,0.0
2023-07-11 15:30:00-04:00,25.250600814819336,25.250600814819336,25.246400833129883,25.246400833129883,579,0.0,0.0,0.0
2023-07-12 09:30:00-04:00,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,300,0.0,0.0,0.0
2023-07-12 10:30:00-04:00,25.632600784301758,25.639999389648438,25.632400512695312,25.639999389648438,0,0.0,0.0,0.0
2023-07-12 11:30:00-04:00,25.699899673461914,25.699899673461914,25.699899673461914,25.699899673461914,1003,0.0,0.0,0.0
2023-07-12 12:30:00-04:00,26.006999969482422,26.006999969482422,25.665000915527344,25.665000915527344,100,0.0,0.0,0.0
2023-07-14 09:30:00-04:00,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,1109,0.0,0.0,0.0
2023-07-14 12:30:00-04:00,25.979999542236328,25.989999771118164,25.979999542236328,25.989999771118164,214,0.0,0.0,0.0
2023-07-14 15:30:00-04:00,26.030000686645508,26.030000686645508,25.953399658203125,25.953399658203125,300,0.0,0.0,0.0
2023-07-17 09:30:00-04:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,0,0.0,0.0,0.0
2023-07-17 10:30:00-04:00,25.31999969482422,25.389999389648438,25.31999969482422,25.389999389648438,1149,0.0,0.0,0.0
2023-07-17 13:30:00-04:00,25.438800811767578,25.438800811767578,25.438800811767578,25.438800811767578,2010,0.0,0.0,0.0
2023-07-17 14:30:00-04:00,25.530000686645508,25.540000915527344,25.530000686645508,25.530000686645508,2200,0.0,0.0,0.0
2023-07-17 15:30:00-04:00,25.530000686645508,25.530000686645508,25.455699920654297,25.530000686645508,292,0.0,0.0,0.0
2023-07-18 09:30:00-04:00,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,454,0.0,0.0,0.0
2023-07-18 10:30:00-04:00,25.360000610351562,25.36009979248047,25.360000610351562,25.360000610351562,600,0.0,0.0,0.0
2023-07-18 11:30:00-04:00,25.420000076293945,25.420000076293945,25.329999923706055,25.329999923706055,801,0.0,0.0,0.0
2023-07-18 14:30:00-04:00,25.350000381469727,25.450599670410156,25.350000381469727,25.450599670410156,0,0.0,0.0,0.0
2023-07-19 11:30:00-04:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,240,0.0,0.0,0.0
2023-07-24 09:30:00-04:00,24.989999771118164,25.020299911499023,24.93000030517578,25.020299911499023,810,0.0,0.0,0.0
2023-07-24 11:30:00-04:00,25.1299991607666,25.1299991607666,25.063100814819336,25.063100814819336,0,0.0,0.0,0.0
2023-07-25 10:30:00-04:00,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,254,0.0,0.0,0.0
2023-07-25 13:30:00-04:00,24.984699249267578,24.984699249267578,24.984699249267578,24.984699249267578,113,0.0,0.0,0.0
2023-07-25 14:30:00-04:00,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,200,0.0,0.0,0.0
2023-07-25 15:30:00-04:00,24.957300186157227,24.957300186157227,24.957300186157227,24.957300186157227,0,0.0,0.0,0.0
2023-07-26 11:30:00-04:00,24.75,24.75,24.75,24.75,312,0.0,0.0,0.0
