Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-12 00:00:00-04:00,26.168014178200373,26.8807616460891,25.14980350978791,25.65890884399414,19963800,0.0,0.0
1997-06-13 00:00:00-04:00,25.862567916339888,26.778958118099965,25.862567916339888,26.371673583984375,3661100,0.0,0.0
1997-06-16 00:00:00-04:00,26.26983886595197,26.473481027703535,24.946164814566792,25.14980697631836,2481700,0.0,0.0
1997-06-17 00:00:00-04:00,24.538876894141445,24.64069796009224,23.72430836653509,24.233413696289062,2283800,0.0,0.0
1997-06-18 00:00:00-04:00,24.233424081676333,24.233424081676333,22.90974965704695,23.113391876220703,1749900,0.0,0.0
1997-06-19 00:00:00-04:00,23.21521356460896,24.13160357373826,23.011571340358003,23.927961349487305,1269900,0.0,0.0
1997-06-20 00:00:00-04:00,24.02977752685547,24.640704074148402,23.927956435639977,24.02977752685547,859100,0.0,0.0
1997-06-23 00:00:00-04:00,24.335238304813352,24.335238304813352,22.909743173987465,23.011564254760742,725000,0.0,0.0
1997-06-24 00:00:00-04:00,23.21521045635273,24.131600342787706,22.095178372932203,23.520673751831055,1212100,0.0,0.0
1997-06-25 00:00:00-04:00,23.72431085623947,23.72431085623947,22.9097422431497,23.367937088012695,726600,0.0,0.0
1997-06-26 00:00:00-04:00,22.909743173987465,23.215206416307296,22.502458850894353,23.011564254760742,534500,0.0,0.0
1997-06-27 00:00:00-04:00,22.90974428894323,23.113386460400502,22.146086145978455,22.196996688842773,441500,0.0,0.0
1997-06-30 00:00:00-04:00,22.095170739578872,22.502454992843,21.382423296366653,22.298812866210938,796900,0.0,0.0
1997-07-01 00:00:00-04:00,22.197000419457385,22.24791097087816,21.586073802408098,21.942447662353516,621300,0.0,0.0
1997-07-02 00:00:00-04:00,21.942445673567526,22.757014422470263,21.68789293953542,22.655193328857422,818700,0.0,0.0
1997-07-03 00:00:00-04:00,22.451543357696195,22.96064864925393,21.789706478671135,22.858827590942383,696800,0.0,0.0
1997-07-07 00:00:00-04:00,23.21520468716248,23.31702576035179,21.993351808890772,22.095172882080078,1180500,0.0,0.0
1997-07-08 00:00:00-04:00,22.19699573732122,22.553369522094727,22.09517465595736,22.553369522094727,595000,0.0,0.0
1997-07-09 00:00:00-04:00,22.55337617542822,22.55337617542822,21.484254505712663,21.687896728515625,958000,0.0,0.0
1997-07-10 00:00:00-04:00,21.382424130159265,21.4333346638025,20.466034524581012,20.77149772644043,1069200,0.0,0.0
1997-07-11 00:00:00-04:00,20.87332167108375,21.28060599637319,20.66967950843903,21.12787437438965,674600,0.0,0.0
1997-07-14 00:00:00-04:00,21.33151681347775,21.3824273547987,20.72059031762636,20.924232482910156,471200,0.0,0.0
1997-07-15 00:00:00-04:00,20.618773303395113,20.822415508860743,20.364220546563075,20.72059440612793,513000,0.0,0.0
1997-07-16 00:00:00-04:00,20.82242077104063,20.82242077104063,19.346014408301805,19.39692497253418,899600,0.0,0.0
1997-07-17 00:00:00-04:00,19.549648367243705,21.382427901672802,19.498737824620676,21.22969627380371,1286200,0.0,0.0
1997-07-18 00:00:00-04:00,21.280607509152325,21.58607077483394,20.618770433508832,21.07696533203125,346200,0.0,0.0
1997-07-21 00:00:00-04:00,21.02606273698218,21.02606273698218,20.364225411120756,20.618778228759766,216600,0.0,0.0
1997-07-22 00:00:00-04:00,20.46604282100026,21.076969472373403,20.46604282100026,20.873327255249023,351200,0.0,0.0
1997-07-23 00:00:00-04:00,20.87332124710083,21.280605564117433,20.364215850830078,20.364215850830078,507100,0.0,0.0
1997-07-24 00:00:00-04:00,20.364207543697454,20.975133770008377,19.75328131738653,20.058744430541992,412800,0.0,0.0
1997-07-25 00:00:00-04:00,20.262386505978967,20.364207543697454,19.702370798527287,20.058744430541992,253000,0.0,0.0
1997-07-28 00:00:00-04:00,20.26239638753457,20.720591280720022,19.855112038036385,20.567859649658203,953700,0.0,0.0
1997-07-29 00:00:00-04:00,20.771503457420046,21.73880386352539,20.771503457420046,21.73880386352539,1028100,0.0,0.0
